timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-14T14:57:44,microsoft/resnet-18,86289be1-53a0-4797-9593-ed4be3ac5bed,22.33655023574829,0.0009079761348121,4.064979261475178e-05,42.5,550.4007348157634,430.77675,0.0002848104914029,0.0034880380681983,0.0027711319004504,0.0065439804600517,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:58:10,google/mobilenet_v1_0.75_192,0bef08c0-01fa-4978-80df-92f1a07e3bf4,21.727388620376587,0.0008737833392459,4.0215755078201645e-05,42.5,520.4960891050277,430.77675,0.000277726928393,0.0033142682069922,0.0027055504488137,0.006297545584199,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:58:41,facebook/convnextv2-tiny-1k-224,af1370c9-954e-4c3f-8975-eadeb59572a5,26.515241622924805,0.0010772378635823,4.06271185042107e-05,42.5,533.1345478230141,430.77675,0.0003429738380842,0.0040534187982785,0.0033674937256604,0.0077638863620233,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:59:11,google/vit-base-patch16-224,b312e96e-6bfe-442f-a8c3-1bc8f67bb14d,23.574357748031616,0.0010301772544958,4.3699059185690247e-05,42.5,511.9082993127884,430.77675,0.0003254570566945,0.0039093475719198,0.0031899057413397,0.0074247103699541,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T14:59:57,microsoft/resnet-50,4c389747-d8fe-482d-9322-8ab3c6c880f4,26.933611154556274,0.0011690031207357,4.340313350584508e-05,42.5,539.5992804253982,430.77675,0.0003742364184723,0.0043474007000696,0.0037036213067983,0.0084252584253403,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:00:29,microsoft/beit-base-patch16-224-pt22k-ft22k,62ac47db-fa7e-400c-be6e-b45e0b9f0925,24.737529754638672,0.001123441076749,4.541444064512541e-05,42.5,510.6324301520323,430.77675,0.000355100707213,0.0042564756273577,0.0034853065816154,0.0080968829161862,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:01:08,google/vit-base-patch16-384,26bb91d8-e639-4b74-a32b-f57d3da2a25e,32.70972156524658,0.0014392191269749,4.399973641182282e-05,42.5,526.8591805419155,430.77675,0.0004348375201225,0.0056417075689267,0.0042962185591994,0.0103727636482487,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:01:41,facebook/convnextv2-tiny-22k-384,e4e877c2-a11f-4e11-84fd-09ba41914183,27.49150848388672,0.0011259135835563,4.095495829980748e-05,42.5,544.1390495466654,430.77675,0.0003547754840718,0.0042745789752558,0.0034853483483888,0.0081147028077165,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:02:07,microsoft/resnet-18,fa73f940-795a-4483-a870-c38c0cbb2d91,22.52769637107849,0.0008959477772068,3.977094517116796e-05,42.5,522.890709450041,430.77675,0.0002878788633479,0.003363571301989,0.0028058393189088,0.0064572894842457,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:02:33,google/mobilenet_v1_0.75_192,9bef1535-472c-4c39-ba70-aa305b29127b,21.69331383705139,0.0008556661099837,3.944377131179721e-05,42.5,520.8551626552601,430.77675,0.0002768323128422,0.0031991933926605,0.0026909450874248,0.0061669707929275,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:03:05,facebook/convnextv2-tiny-1k-224,2a6164c6-ba00-45c3-987f-7ee16167b99d,26.73046326637268,0.0010951946776488,4.097178065097752e-05,42.5,559.258203337323,430.77675,0.0003505120396614,0.0041015410590006,0.0034412519076081,0.0078933050062701,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:03:35,google/vit-base-patch16-224,fa2412ba-0c57-487f-b328-e688b01ec367,23.672152996063232,0.0010315902220754,4.357821708261944e-05,42.5,518.1339816859997,430.77675,0.0003267218906018,0.0039079750708026,0.0032001969716157,0.0074348939330201,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-14T15:04:20,microsoft/resnet-50,85b86cc9-fea8-4217-ac89-9a82ecda71bb,26.95099139213562,0.0011693034248839,4.338628616181947e-05,42.5,530.010112813478,430.77675,0.0003748680346541,0.0043436226415565,0.0037089321061018,0.0084274227823125,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
