timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-14T09:50:46,stabilityai/stable-diffusion-2-1-base,a564dba9-da1e-4a56-aeb3-8f1169e0bede,3816.29983782768,0.170699183009422,4.47289757784303E-05,42.5,501.637997774531,430.77675,0.0452004727335439,0.72716674978858,0.457898723169889,1.23026594569201,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T11:00:04,runwayml/stable-diffusion-v1-5,ed4d2389-e473-4beb-808b-491ddad9bbea,4081.10743045807,0.18385009305064,4.50490696908717E-05,42.5,538.2339501833,430.77675,0.0483617117741041,0.786601211224919,0.490084476788623,1.32504739978765,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T13:31:42,stabilityai/stable-diffusion-2-1,9514bd52-1c84-449a-8280-7400397988e5,9078.20038104057,0.409294634601773,4.50854373578895E-05,42.5,500.355444058001,430.77675,0.107309482280744,1.75502504957453,1.0875404577469,2.94987498960217,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T22:55:05,stabilityai/stable-diffusion-xl-base-1.0,38b7e616-b89f-4041-bba1-6e6e6b0bb3e1,33768.4022266865,1.53641584206732,4.54986241798887E-05,42.5,532.500645369782,430.77675,0.39895763249745,6.63066012452387,4.04366364710126,11.0732814041226,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T00:03:32,SG161222/Realistic_Vision_V1.4,0504ec0e-993a-4d74-a087-d2305f087268,4081.43934822083,0.184017390125536,4.50863958583024E-05,42.5,524.46273109808,430.77675,0.0483899491538604,0.787639756500127,0.490223440350071,1.32625314600406,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T01:11:56,CompVis/stable-diffusion-v1-4,ecec550c-e9ae-444c-bb6a-dd2d62794000,4080.96037530899,0.183806013659824,4.50398917793725E-05,42.5,500.147373547427,430.77675,0.0483477336189813,0.786568660921034,0.489813315540678,1.32472971008069,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T02:15:49,stabilityai/stable-diffusion-2-1-base,a7d258ec-3eb6-4507-b7bb-3424c4d36e60,3810.72883272171,0.174907187443144,4.58986181176846E-05,42.5,553.311006326278,430.77675,0.0451407830622461,0.758145899849552,0.457307261209143,1.26059394412094,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T03:35:46,runwayml/stable-diffusion-v1-5,b89e80df-08f7-4843-b637-b3ec87675c43,4081.61208081245,0.185873893667724,4.55393334759841E-05,42.5,495.292289748239,430.77675,0.0484042688346571,0.800818884543517,0.49041021534133,1.3396333687195,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T06:07:22,stabilityai/stable-diffusion-2-1,69637f83-2149-4137-8ecd-7e6b0e153410,9074.63002848625,0.412808241621455,4.54903660342742E-05,42.5,501.333984010834,430.77675,0.107271861014598,1.78084333578462,1.08708311882391,2.97519831562313,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T15:31:00,stabilityai/stable-diffusion-xl-base-1.0,f3adddd1-4f2d-49fd-8359-b886cf72c9b0,33784.0333688259,1.523596408577,4.50981205217163E-05,42.5,512.2238699166,430.77675,0.399145598252614,6.53625059316289,4.04549278183444,10.9808889732499,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
