timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-14T09:07:14,CompVis/stable-diffusion-v1-4,7b2982cb-733b-48b8-86f9-1fe5975c6d90,4068.3458545208,0.186905828666417,4.59414797438434E-05,42.5,581.064661363453,430.77675,0.0481865725768937,0.810692324386665,0.488191850568645,1.3470707475322,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T10:10:56,stabilityai/stable-diffusion-2-1-base,7231737e-2f97-4ab4-80b1-f564b81b4eb7,3805.76951408386,0.176630392476214,4.64112163972528E-05,42.5,554.045188471665,430.77675,0.0450795164051983,0.771234872542976,0.456699066691542,1.27301345563972,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T11:19:48,runwayml/stable-diffusion-v1-5,dfe26b56-c783-4750-af00-08b9b575f734,4065.65193152428,0.186808351011638,4.59479449195251E-05,42.5,577.781794202113,430.77675,0.048181394763622,0.809926306829425,0.48826050339018,1.34636820498323,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T13:50:59,stabilityai/stable-diffusion-2-1,f550e77e-e31d-4900-b354-39c48eea26ec,9056.65656518936,0.420789149353946,4.64618644115659E-05,42.5,540.509089573622,430.77675,0.107056248877446,1.84068282976729,1.08497936581493,3.03271844445967,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-14T23:13:27,stabilityai/stable-diffusion-xl-base-1.0,4afc7fbe-4c1e-46a8-9ae1-3c9f3a9f40a9,33718.4888269901,1.58296244128116,4.69464230560082E-05,42.5,598.430839448357,430.77675,0.398380528502994,6.97255337748267,4.03781890983899,11.4087528158247,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T00:21:34,SG161222/Realistic_Vision_V1.4,3cf46b0c-6b4f-43ea-8de4-1c551e770016,4065.76622796059,0.189825778614814,4.66888079568784E-05,42.5,558.95619341621,430.77675,0.0482056406771143,0.831551778296458,0.488358039618787,1.36811545859236,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T01:29:31,CompVis/stable-diffusion-v1-4,5927630b-29c1-4054-ade9-2c83016a13b2,4059.95018768311,0.189512473861024,4.66785219276725E-05,42.5,571.693815653782,430.77675,0.0480988921044601,0.830468917707947,0.487289593630447,1.36585740344285,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T02:33:09,stabilityai/stable-diffusion-2-1-base,91ccb943-9e91-4646-81eb-70f5f65713d2,3800.34668469429,0.179074172932929,4.71204834164582E-05,42.5,586.393244715881,430.77675,0.0450220106934507,0.789504354103002,0.456099945349303,1.29062631014576,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T03:42:08,runwayml/stable-diffusion-v1-5,d3b30057-51dd-4b42-bfab-e823ebf14054,4062.29349970818,0.18992255910987,4.67525448674533E-05,42.5,551.414282021578,430.77675,0.0481443699613213,0.832787074284653,0.487881532314407,1.36881297656038,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T06:13:24,stabilityai/stable-diffusion-2-1,491129fd-2b3a-4130-8b3b-a2a93bd1099d,9061.28120779991,0.425590452209057,4.69680216791761E-05,42.5,556.921919580565,430.77675,0.107111021629473,1.87467998807614,1.08553146327639,3.067322472982,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
