timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-10T21:12:22,nlptown/bert-base-multilingual-uncased-sentiment,813d44df-51dc-4a37-abe1-da3b8b20a094,8.885724782943726,0.0006809511144668,7.663427926261179e-05,42.5,543.9379638206603,430.77675,0.0002128561168909,0.0026935427104177,0.0020013631902946,0.0049077620176032,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:12:41,cardiffnlp/twitter-roberta-base-sentiment-latest,e5d217ee-5ea1-4e8a-84a4-c57ebc6b5195,8.799167394638062,0.0005964581067914,6.778574381422584e-05,42.5,548.6810731384693,430.77675,0.000185509606368,0.0023678838387581,0.0017454091846257,0.0042988026297519,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:12:54,martin-ha/toxic-comment-model,e136e72d-9cdc-49ae-a527-f3bb060fda63,5.423131227493286,0.0003947809070806,7.279575037374808e-05,42.5,556.0125268338885,430.77675,0.000125632379949,0.0015822295991227,0.0011374094359878,0.0028452714150597,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:13:07,bhadresh-savani/distilbert-base-uncased-emotion,d24336a1-f094-4913-acbf-4e7b3561d580,5.411522388458252,0.0003938963164808,7.278844809381754e-05,42.5,528.1783698628542,430.77675,0.0001252907951672,0.0015770051504659,0.0011366000335767,0.00283889597921,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:13:48,MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,5608f283-c49d-4b82-90af-611c9404077e,17.438602924346924,0.0010542238094731,6.045345570666808e-05,42.5,583.2592464165491,430.77675,0.0003188711909784,0.0041429024809218,0.0031362454226666,0.0075980190945669,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:14:06,SamLowe/roberta-base-go_emotions,dae03959-2a49-4061-9140-5d3e1bdf1f3a,8.698486566543579,0.0006238125209521,7.171506401487007e-05,42.5,563.5340569065424,430.77675,0.0001910403587751,0.0024855653217912,0.0018193461306462,0.0044959518112126,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:14:25,cardiffnlp/twitter-roberta-base-irony,43cc3897-81e9-47ab-b659-feced87c4e5e,8.771515846252441,0.0006260508802587,7.137316870107443e-05,42.5,575.68587364841,430.77675,0.0001915210329824,0.002503281447133,0.0018172816709276,0.004512084151043,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:15:08,joeddav/xlm-roberta-large-xnli,e4098333-4ecc-40cf-899f-4d47510b8374,15.68619966506958,0.0016145359733298,0.0001029271594014,42.5,550.678420758443,430.77675,0.00048233156287,0.0064250329178037,0.0047289456121097,0.0116363100927835,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:15:28,nlptown/bert-base-multilingual-uncased-sentiment,aced75ad-2798-4125-87ad-7f658bd1a25c,8.907968997955322,0.0006654044049891,7.469765612586319e-05,42.5,640.4183843247441,430.77675,0.0002027167100045,0.0026946254890418,0.0018983713195495,0.0047957135185959,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
2023-09-10T21:15:47,cardiffnlp/twitter-roberta-base-sentiment-latest,98b59d21-45c8-4d77-bf0d-395a01dc1b36,8.807109355926514,0.0006520048995879,7.403165706682004e-05,42.5,543.2062682258002,430.77675,0.0001981654859251,0.0026244507106838,0.0018765241873441,0.0046991403839531,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1.0
