timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-10-27T03:00:19,bigscience/bloomz-1b7,920ef226-7b50-4a45-97b9-915d353dfabf,650.331284046173,0.0267321894165233,4.11054951104357E-05,42.5,453.441691470954,430.77675,0.0080272781665126,0.103383333262165,0.0812540616712619,0.19266467309994,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T03:12:00,bigscience/bloomz-3b,30905f29-073e-4f4d-80b1-bdda30e81472,630.213384866715,0.0285570082455815,4.53132366454279E-05,42.5,567.61311665919,430.77675,0.0082297144740819,0.114286374484585,0.083300448273651,0.205816537232318,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T03:25:43,bigscience/bloomz-7b1,80e8767d-5ef4-4bea-8dd5-e8dbb2ef9802,715.918393850327,0.0364569298895534,5.09233038328323E-05,42.5,589.846959322234,430.77675,0.0096815091777178,0.15506395710662,0.09800751552181,0.262752981806148,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T03:34:47,bigscience/bloomz-560m,d3ab4252-0c0d-433c-89bd-ad9709b79de4,478.080253839493,0.0193042667468444,4.03787158992881E-05,42.5,508.065595743226,430.77675,0.0059993411940005,0.0724072920924427,0.0607233939726008,0.139130027259044,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T03:46:09,bigscience/bloomz-1b7,4f3a16e7-7f6f-404c-b423-06c9bbb72495,647.477301836014,0.0267900866671525,4.13761016659356E-05,42.5,523.956398186953,430.77675,0.0080278935589724,0.103797365260043,0.0812566922932888,0.193081951112304,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T03:57:53,bigscience/bloomz-3b,74372279-edbb-42d3-bc15-07dddcf93abd,626.211795806885,0.0280949329897507,4.48649054167846E-05,42.5,525.840838316911,430.77675,0.0082676508305801,0.110533227870953,0.0836853821839786,0.202486260885511,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T04:11:33,bigscience/bloomz-7b1,06c7b326-5019-4fc0-8ad3-54673c53df17,713.575653791428,0.0354169663027437,4.96330923211344E-05,42.5,569.981179586349,430.77675,0.0096491333105497,0.147923153893984,0.0976854520172299,0.255257739221764,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T04:20:29,bigscience/bloomz-560m,1bcf7f09-aaec-4378-835a-889faeae5849,477.104597568512,0.019471778960162,4.08123901119311E-05,42.5,566.096645642166,430.77675,0.0059047744636734,0.0746707119587384,0.0597618376021988,0.140337324024611,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T04:31:50,bigscience/bloomz-1b7,682ca876-b521-4486-a0cb-1d951a9f547f,646.694015741348,0.0269322165401395,4.16459962278534E-05,42.5,552.01451785883,430.77675,0.0080117466997769,0.105001737612447,0.0810928275469721,0.194106311859196,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T04:43:15,bigscience/bloomz-3b,70729d15-2d01-4988-b23f-f03a50fd648c,621.99791431427,0.02793063379485,4.49047065143981E-05,42.5,540.412156596152,430.77675,0.0080491311823328,0.111781466369557,0.081471523486978,0.201302121038868,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T04:56:55,bigscience/bloomz-7b1,deaaacc7-ca34-4720-8f6f-372a492c8952,713.38743853569,0.035332939786293,4.95284019281556E-05,42.5,575.909511845969,430.77675,0.0096463925879862,0.147348114545068,0.0976576348040489,0.254652141937103,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T05:05:58,bigscience/bloomz-560m,0d061e62-490a-4a9d-992b-b15c1b58e131,478.584582567215,0.0198023254330505,4.13768561595263E-05,42.5,568.303446661436,430.77675,0.0059840797069999,0.0761698109358022,0.0605657533314065,0.142719643974209,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T05:17:23,bigscience/bloomz-1b7,791461ad-ab92-4304-83d6-a275b8028312,647.566811084747,0.0271284124152495,4.18928393964577E-05,42.5,523.519025825152,430.77675,0.0080586811704768,0.105895168604938,0.081566488206096,0.195520337981511,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T05:29:02,bigscience/bloomz-3b,e23412cf-748a-4b13-8410-a2ceb4f0d0f1,627.152112007141,0.0285929868368868,4.55917891201509E-05,42.5,583.982064424352,430.77675,0.0082155683341953,0.114702837317751,0.0831574370725046,0.206075842724451,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T05:42:42,bigscience/bloomz-7b1,a462a828-2057-476e-acba-6c9eb286a528,713.18047785759,0.036430393700034,5.10815913097786E-05,42.5,583.548917931805,430.77675,0.009647024212612,0.155255119759559,0.0976595857745429,0.262561729746714,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T13:03:33,bigscience/bloomz-560m,21a3915b-458e-4f0c-8aad-146445aa67f2,477.219106435776,0.019655866593081,4.11883479265646E-05,42.5,554.335734161122,430.77675,0.0059789578970935,0.0751666365221446,0.0605184890063872,0.141664083425625,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T13:14:53,bigscience/bloomz-1b7,7d7a5994-27f4-43c2-81a9-8a0084dd2c9a,645.770092010498,0.0271790220162521,4.20877683133865E-05,42.5,586.09267737166,430.77675,0.0080087233146031,0.10680837377997,0.0810679952316328,0.195885092326206,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T13:26:34,bigscience/bloomz-3b,9edf332c-f7ce-4e5a-9fb6-350faafb489c,624.730885028839,0.0284251510600286,4.54998331941224E-05,42.5,534.236888365217,430.77675,0.0082347957612739,0.113274345341623,0.0833570728635421,0.204866213966439,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-10-27T13:40:14,bigscience/bloomz-7b1,28bb09d3-161d-4b34-a076-004df4bc38bc,712.457379102707,0.0359730949134459,5.04915746100513E-05,42.5,544.662653886419,430.77675,0.00964886271440321,0.151932239601255,0.0976847761315536,0.259265878447212,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
