timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-09-15T15:05:34,nlpconnect/vit-gpt2-image-captioning,bb994d92-1f0b-4e13-a959-84bbb3b59b0e,188.832355499268,0.0076857356263699,4.07013703030347E-05,42.5,526.272687294366,430.77675,0.0024238506873448,0.0284999472443985,0.0244689616703512,0.0553927596020946,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T13:15:10,nlpconnect/vit-gpt2-image-captioning,b3a77958-266b-43f1-81e9-6b08b90064cc,191.508721351624,0.0076320042823006,3.98519933109874E-05,42.5,421.130750596825,430.77675,0.0024890206019083,0.0273878396880746,0.0251286458896912,0.0550055061796743,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T19:16:53,ydshieh/vit-gpt2-coco-en,b59e10c3-929d-4048-941d-9d48c07092b7,185.065017223358,0.0075799823870272,4.0958483136112E-05,42.5,539.714680383773,430.77675,0.00235902338491546,0.0286713034925725,0.0236002462471069,0.0546305731245949,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T16:18:26,nlpconnect/vit-gpt2-image-captioning,0fb57e2a-49ff-4b36-a2eb-5186915733df,188.020093202591,0.0075604811460258,4.0211027540974E-05,42.5,520.141878298954,430.77675,0.002414419900212,0.0277014946611728,0.0243741088998801,0.054490023461265,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T18:44:27,nlpconnect/vit-gpt2-image-captioning,7d53fce7-21f6-4022-bdb3-2e14c6431e3a,188.300598859787,0.0075359968009419,4.00210984275914E-05,42.5,495.380276313012,430.77675,0.0024160892547832,0.0275064328384502,0.0243910373953968,0.0543135594886303,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T15:42:12,nlpconnect/vit-gpt2-image-captioning,6908ca6f-6af8-4058-b13d-ddc1084850c0,185.53050160408,0.0075288945854024,4.05803602119774E-05,42.5,527.632912446051,430.77675,0.0023833213133944,0.0278210633679236,0.0240579876032307,0.0542623722845488,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T14:28:45,nlpconnect/vit-gpt2-image-captioning,c23be96b-a500-4df5-91db-e9981227eaa2,190.389460325241,0.0075018827398675,3.94028258027106E-05,42.5,516.737795073024,430.77675,0.002450343099402,0.0268784359471538,0.0247389130227395,0.0540676920692955,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T16:50:44,ydshieh/vit-gpt2-coco-en,a1f14ca5-b392-415d-9e8e-e6d31f78a92e,183.546711444855,0.0074678731770197,4.0686499465088E-05,42.5,485.733991315853,430.77675,0.0023270389277074,0.0282211900769198,0.0232743487866625,0.0538225777912897,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T17:31:19,nlpconnect/vit-gpt2-image-captioning,c0b4d165-e5cd-4124-b088-b138db71d429,188.767229318619,0.0074523116883925,3.94788423567625E-05,42.5,520.716397915824,430.77675,0.002418915264474,0.0268722367755458,0.0244192707357347,0.0537104227757546,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
2023-09-15T16:54:49,nlpconnect/vit-gpt2-image-captioning,41eb529b-aeef-4781-8782-cc96472b59ab,188.386655330658,0.0074367008976842,3.94757308294015E-05,42.5,457.216280285092,430.77675,0.0024106711170739,0.0268516442590822,0.024335597053297,0.0535979124294532,United States,USA,oregon,,,Linux-5.15.0-1023-aws-x86_64-with-glibc2.17,3.8.16,2.3.1,1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,8,8 x NVIDIA A100-SXM4-80GB,-119.7257,45.8234,1148.738,machine,N,1
